,datetime,price,signal,action,position,equity,drawdown
10684,2024-03-22 10:00:00,1418.0663304877887,1,LONG: 1418.07 | Stop: 1369.00 | Target: 1460.61,1,100000.0,-0.5915667980917969
10685,2024-03-22 11:00:00,1421.7445051039163,1,Posição mantida,1,100051.87591774868,-0.5399977610487244
10686,2024-03-22 12:00:00,1431.8861205009898,1,Posição mantida,1,100194.91034680228,-0.39780947618724444
10687,2024-03-22 13:00:00,1446.7461446599293,1,Posição mantida,1,100404.49185705264,-0.18946778056647007
10688,2024-03-22 14:00:00,1446.9759888342332,1,Posição mantida,1,100407.73351323418,-0.18624530094660038
10689,2024-03-22 15:00:00,1451.0983955336565,1,Posição mantida,1,100465.87475262184,-0.1284480058271642
10690,2024-03-22 16:00:00,1455.82081380604,1,Posição mantida,1,100532.47838280266,-0.062238380608817895
10691,2024-03-22 17:00:00,1452.915282828462,1,Posição mantida,1,100491.49960888905,-0.10297473770168805
10692,2024-03-22 18:00:00,1455.3925934735964,1,Posição mantida,1,100526.43888629622,-0.06824214945914728
10693,2024-03-22 19:00:00,1431.2288445229665,1,Posição mantida,1,100185.64031529681,-0.4070246692641535
10694,2024-03-22 20:00:00,1444.4958690988844,1,Posição mantida,1,100372.7546172259,-0.22101727341975694
10695,2024-03-22 21:00:00,1447.9814984683076,1,Posição mantida,1,100421.91493214888,-0.17214777459770092
10696,2024-03-22 22:00:00,1472.9023071955544,1,LONG: 1472.90 | Stop: 1431.24 | Target: 1517.09,1,100000.0,-0.5915667980917969
10697,2024-03-22 23:00:00,1462.0448946711006,1,Posição mantida,1,99852.57117907396,-0.7381234790624215
10698,2024-03-23 00:00:00,1498.1622346674005,1,Posição mantida,1,100342.9952869032,-0.25060055742493736
10699,2024-03-23 01:00:00,1503.6808537030286,1,Posição mantida,1,100417.93058992592,-0.17610854677494808
10700,2024-03-23 02:00:00,1512.954777591957,1,Posição mantida,1,100543.8577996753,-0.05092628058820754
10701,2024-03-23 03:00:00,1538.9262318175133,1,LONG: 1538.93 | Stop: 1492.99 | Target: 1585.09,1,100000.0,-0.5915667980917969
10702,2024-03-23 04:00:00,1570.4685135441966,1,Posição mantida,1,100409.92584406637,-0.13320749625081993
10703,2024-03-23 05:00:00,1594.5396460025581,1,LONG: 1594.54 | Stop: 1539.49 | Target: 1642.38,1,100000.0,-0.5409159858963134
10704,2024-03-23 06:00:00,1617.7893629442178,1,Posição mantida,1,100291.6166681706,-0.25087671890139185
10705,2024-03-23 07:00:00,1605.1461185584665,1,Posição mantida,1,100133.03491804043,-0.4086006749943881
10706,2024-03-23 08:00:00,1620.0346956933615,1,Posição mantida,1,100319.77943922208,-0.22286628478059312
10707,2024-03-23 09:00:00,1655.8954697760762,1,LONG: 1655.90 | Stop: 1588.63 | Target: 1705.57,1,100000.0,-0.5409159858963134
10708,2024-03-23 10:00:00,1665.6936653622884,1,Posição mantida,1,100118.34316555667,-0.4232129574403578
10709,2024-03-23 11:00:00,1634.8319884347025,1,Posição mantida,1,99745.59407008678,-0.793945793465565
10710,2024-03-23 12:00:00,1617.1165490763185,1,Posição mantida,1,99531.62598234534,-1.0067564936156908
10711,2024-03-23 13:00:00,1626.3129484888514,1,Posição mantida,1,99642.70061936669,-0.8962826770622699
10712,2024-03-23 14:00:00,1643.8518131972967,1,Posição mantida,1,99854.53602840754,-0.685593119612707
10713,2024-03-23 15:00:00,1648.1684428865447,1,Posição mantida,1,99906.67252818106,-0.6337386345009469
10714,2024-03-23 16:00:00,1671.7261061363395,1,Posição mantida,1,100191.20332954839,-0.3507469057230214
10715,2024-03-23 17:00:00,1651.6110365929967,1,Posição mantida,1,99948.25237146571,-0.5923837032355347
10716,2024-03-23 18:00:00,1689.8950934438278,1,Posição mantida,1,100410.64939530693,-0.13248785881458577
10717,2024-03-23 19:00:00,1715.7874774034074,1,LONG: 1715.79 | Stop: 1649.30 | Target: 1767.26,1,100000.0,-0.5409159858963134
10718,2024-03-23 20:00:00,1722.3908494176128,1,Posição mantida,1,100076.9719105795,-0.46436042868579386
10719,2024-03-23 21:00:00,1709.8747844246805,1,Posição mantida,1,99931.07895871026,-0.6094642222560683
10720,2024-03-23 22:00:00,1710.3164111943968,1,Posição mantida,1,99936.22676140182,-0.604344264852192
10721,2024-03-23 23:00:00,1730.2915451724864,1,Posição mantida,1,100169.06601732552,-0.3727644736852289
10722,2024-03-24 00:00:00,1756.973748430142,1,Posição mantida,1,100480.085926365,-0.0634269210530547
10723,2024-03-24 01:00:00,1753.5076410055622,1,Posição mantida,1,100439.6834001754,-0.10361090351979141
10724,2024-03-24 02:00:00,1759.957379551079,1,Posição mantida,1,100514.86448909764,-0.028836481125903
10725,2024-03-24 03:00:00,1788.8715428107316,1,LONG: 1788.87 | Stop: 1727.57 | Target: 1842.54,1,100000.0,-0.5409159858963134
10726,2024-03-24 04:00:00,1807.0530170721465,1,Posição mantida,1,100203.27311186188,-0.3387424107915202
10727,2024-03-24 05:00:00,1813.0199767588133,1,Posição mantida,1,100269.98510927329,-0.27239126923862617
10728,2024-03-24 06:00:00,1832.3971276091904,1,Posição mantida,1,100486.62616355415,-0.056922061052386695
10729,2024-03-24 07:00:00,1815.7916119085085,1,Posição mantida,1,100300.97263502196,-0.24157135997036344
10730,2024-03-24 08:00:00,1833.6718446733635,1,Posição mantida,1,100500.87779687345,-0.042747517095956894
10731,2024-03-24 09:00:00,1823.7074254297181,1,Posição mantida,1,100389.47327167216,-0.15354943741141872
10732,2024-03-24 10:00:00,1846.9041999147255,1,LONG: 1846.90 | Stop: 1786.88 | Target: 1902.31,1,100000.0,-0.5409159858963134
10733,2024-03-24 11:00:00,1809.0744766789717,1,Posição mantida,1,99590.34449932487,-0.9483555944811876
10734,2024-03-24 12:00:00,1801.5067244134348,1,Posição mantida,1,99508.39382461325,-1.0298629848927474
10735,2024-03-24 13:00:00,1802.7398819155464,1,Posição mantida,1,99521.74760335466,-1.0165814388752712
10736,2024-03-24 14:00:00,1792.60969116816,1,Posição mantida,1,99412.04845655695,-1.1256872054515563
10737,2024-03-24 15:00:00,1805.4922430908875,1,Posição mantida,1,99551.55273537469,-0.9869375275789528
10738,2024-03-24 16:00:00,1784.756652919127,0,Aguardando momentum,0,100000.0,-0.5409159858963134
10739,2024-03-24 17:00:00,1793.5637061677712,0,Aguardando momentum,0,100000.0,-0.5409159858963134
10740,2024-03-24 18:00:00,1815.1120301530284,0,Aguardando momentum,0,100000.0,-0.5409159858963134
10741,2024-03-24 19:00:00,1785.4180114423104,1,LONG: 1785.42 | Stop: 1726.16 | Target: 1838.98,1,100000.0,-0.5409159858963134
10742,2024-03-24 20:00:00,1800.8698387014745,1,Posição mantida,1,100173.0891831508,-0.3687630698070283
10743,2024-03-24 21:00:00,1798.0415634309054,1,Posição mantida,1,100141.40724365604,-0.40027363662642607
10744,2024-03-24 22:00:00,1814.4171570904793,1,Posição mantida,1,100324.84432734878,-0.2178287934434411
10745,2024-03-24 23:00:00,1831.108734915021,1,Posição mantida,1,100511.82102095857,-0.03186348665928922
10746,2024-03-25 00:00:00,1813.0031157780222,1,Posição mantida,1,100309.0044365961,-0.2335830036948975
10747,2024-03-25 01:00:00,1812.7952358006953,1,Posição mantida,1,100306.67579449665,-0.23589904979696824
10748,2024-03-25 02:00:00,1797.6214915953078,1,Posição mantida,1,100136.70165837678,-0.4049537686426752
10749,2024-03-25 03:00:00,1807.0902103764554,1,Posição mantida,1,100242.76890672384,-0.2994602549977295
10750,2024-03-25 04:00:00,1800.0254160745774,1,Posição mantida,1,100163.63008033583,-0.3781710068227532
10751,2024-03-25 05:00:00,1798.5485509501184,1,Posição mantida,1,100147.0864461281,-0.3658941837497402
10752,2024-03-25 06:00:00,1794.3949440775382,1,Posição mantida,1,100100.55832950823,-0.41218397069455165
10753,2024-03-25 07:00:00,1815.6407057105378,1,Posição mantida,1,100338.55034590821,-0.17541101416751823
10754,2024-03-25 08:00:00,1821.9122655631759,1,Posição mantida,1,100408.80347220632,-0.10551774350034586
10755,2024-03-25 09:00:00,1810.0787785795287,1,Posição mantida,1,100276.24642497358,-0.23739579746431053
10756,2024-03-25 10:00:00,1817.0037150398923,1,Posição mantida,1,100353.81858360514,-0.16022098453902725
10757,2024-03-25 11:00:00,1789.9597162902348,1,Posição mantida,1,100050.87553523957,-0.46161227617075695
10758,2024-03-25 12:00:00,1781.2477556675112,1,Posição mantida,1,99953.28538473262,-0.5587025433695292
10759,2024-03-25 13:00:00,1786.359387962789,1,Posição mantida,1,100010.54516661583,-0.5017360616712673
10760,2024-03-25 14:00:00,1764.0658518829496,1,Posição mantida,1,99760.81612907992,-0.7501859191179756
10761,2024-03-25 15:00:00,1782.590389723362,1,Posição mantida,1,99968.32538149804,-0.5437395855603842
10762,2024-03-25 16:00:00,1808.5550011222915,1,Posição mantida,1,100259.17728545026,-0.25437750420994976
10763,2024-03-25 17:00:00,1848.6377138106034,1,LONG: 1848.64 | Stop: 1790.19 | Target: 1904.10,1,100000.0,-0.5122272130740302
10764,2024-03-25 18:00:00,1860.8172187636364,1,Posição mantida,1,100131.76735346297,-0.38113480785344295
10765,2024-03-25 19:00:00,1846.0429959628595,1,Posição mantida,1,99971.92832507571,-0.5401550972401881
10766,2024-03-25 20:00:00,1864.3917096571527,1,Posição mantida,1,100170.43897491494,-0.34266127297028764
10767,2024-03-25 21:00:00,1873.2181794805379,1,Posição mantida,1,100265.9305875489,-0.2476587943624498
10768,2024-03-25 22:00:00,1912.4946439603043,1,LONG: 1912.49 | Stop: 1854.61 | Target: 1969.87,1,100000.0,-0.5122272130740302
10769,2024-03-25 23:00:00,1942.5986808391376,1,Posição mantida,1,100314.81433920772,-0.19902543858239322
10770,2024-03-26 00:00:00,1939.971603876764,1,Posição mantida,1,100287.34156200889,-0.22635749274021916
10771,2024-03-26 01:00:00,1938.8667305924012,1,Posição mantida,1,100275.78729922597,-0.23785257144490216
10772,2024-03-26 02:00:00,1925.3276953876884,1,Posição mantida,1,100134.20222083143,-0.3787124125382484
10773,2024-03-26 03:00:00,1923.3134913900606,1,Posição mantida,1,100113.13859062479,-0.39966814909891
10774,2024-03-26 04:00:00,1941.1990716063033,1,Posição mantida,1,100300.17786179583,-0.2135869439739388
10775,2024-03-26 05:00:00,1930.3172748604152,1,Posição mantida,1,100186.38097582542,-0.3237828564117702
10776,2024-03-26 06:00:00,1919.7189410794883,1,Posição mantida,1,100075.54841674457,-0.4340510397508643
10777,2024-03-26 07:00:00,1922.2702074767967,1,Posição mantida,1,100102.22840150025,-0.4075069134136051
10778,2024-03-26 08:00:00,1935.098756883895,1,Posição mantida,1,100236.38354224912,-0.2740349104330806
10779,2024-03-26 09:00:00,1931.6220272364685,1,Posição mantida,1,100200.02548332952,-0.31020782875283215
10780,2024-03-26 10:00:00,1903.311642926307,1,Posição mantida,1,99903.96834769711,-0.604757397773847
10781,2024-03-26 11:00:00,1912.531778495872,1,Posição mantida,1,100000.38833610002,-0.5088283941765465
10782,2024-03-26 12:00:00,1915.8855168315938,1,Posição mantida,1,100035.46020776579,-0.4739351136553837
10783,2024-03-26 13:00:00,1921.8756236806028,1,Posição mantida,1,100098.102023448,-0.41161227934006295
10784,2024-03-26 14:00:00,1966.0401928638723,1,Posição mantida,1,100559.9550207648,0.047888894378100406
10785,2024-03-26 15:00:00,1944.6931553079062,1,Posição mantida,1,100336.71740152879,-0.22199454960964635
10786,2024-03-26 16:00:00,1973.295298695111,1,LONG: 1973.30 | Stop: 1916.78 | Target: 2032.49,1,100000.0,-0.556836984114773
10787,2024-03-26 17:00:00,1981.4161234677897,1,Posição mantida,1,100082.30724289516,-0.47498805838866204
10788,2024-03-26 18:00:00,1987.7825164771396,1,Posição mantida,1,100146.83274005273,-0.41082186306344154
10789,2024-03-26 19:00:00,1992.7350789181871,1,Posição mantida,1,100197.02859714844,-0.36090551506453716
10790,2024-03-26 20:00:00,2004.9617267401186,1,Posição mantida,1,100320.94971356743,-0.237674437252895
10791,2024-03-26 21:00:00,1973.69954719117,1,Posição mantida,1,100004.09719210629,-0.5527626066894429
10792,2024-03-26 22:00:00,1976.6284379083204,1,Posição mantida,1,100033.78246748385,-0.5232426299040212
10793,2024-03-26 23:00:00,2007.4473037837408,1,Posição mantida,1,100346.14185835453,-0.2126225716450622
10794,2024-03-27 00:00:00,2035.2901359710793,1,LONG: 2035.29 | Stop: 1976.03 | Target: 2096.35,1,100000.0,-0.556836984114773
10795,2024-03-27 01:00:00,2036.5769292486495,1,Posição mantida,1,100012.64481417001,-0.5442625809466348
10796,2024-03-27 02:00:00,2049.5995144527756,1,Posição mantida,1,100140.61266478717,-0.4170073026494858
10797,2024-03-27 03:00:00,2071.9491828150412,1,Posição mantida,1,100360.23411302459,-0.19860878786090042
10798,2024-03-27 04:00:00,2068.508777078433,1,Posição mantida,1,100326.42659167122,-0.2322280564319662
10799,2024-03-27 05:00:00,2095.4398444489043,1,Posição mantida,1,100591.06765580748,0.03093938838402816
10800,2024-03-27 06:00:00,2092.8420065665687,1,Posição mantida,1,100565.53971916177,-0.025377935875041793
10801,2024-03-27 07:00:00,2070.112512915848,1,Posição mantida,1,100342.185876395,-0.24741936358015007
10802,2024-03-27 08:00:00,2054.5185323321925,1,Posição mantida,1,100188.94992926341,-0.3997549046004664
10803,2024-03-27 09:00:00,2015.855996595694,1,Posição mantida,1,99809.02831461803,-0.7774441204514818
10804,2024-03-27 10:00:00,2018.5209204376279,1,Posição mantida,1,99835.21547874597,-0.7514108306791257
10805,2024-03-27 11:00:00,2006.0306148029802,1,Posição mantida,1,99712.4781312406,-0.8734269801898814
10806,2024-03-27 12:00:00,2023.8140273598808,1,Posição mantida,1,99887.22876990977,-0.6997031667921433
10807,2024-03-27 13:00:00,2043.9642045064118,1,Posição mantida,1,100085.23667836864,-0.5028587420601149
10808,2024-03-27 14:00:00,2043.5393543345594,1,Posição mantida,1,100081.06184192303,-0.5070090473932877
10809,2024-03-27 15:00:00,2059.109909219241,1,Posição mantida,1,100234.0675938745,-0.35490234893870265
10810,2024-03-27 16:00:00,2083.786460934764,1,Posição mantida,1,100476.55441459255,-0.11384036762265523
10811,2024-03-27 17:00:00,2100.1210416130098,1,LONG: 2100.12 | Stop: 2036.31 | Target: 2163.12,1,100000.0,-0.5875945743313253
10812,2024-03-27 18:00:00,2126.097242993151,1,Posição mantida,1,100247.37813550205,-0.34167001933157
10813,2024-03-27 19:00:00,2141.5421150443813,1,Posição mantida,1,100394.46367719413,-0.19544874430209633
10814,2024-03-27 20:00:00,2171.2768015508996,1,LONG: 2171.28 | Stop: 2100.61 | Target: 2236.42,1,100000.0,-0.5875945743313253
10815,2024-03-27 21:00:00,2195.197361984918,1,Posição mantida,1,100220.3363515599,-0.36855290721846606
10816,2024-03-27 22:00:00,2169.6971228421553,1,Posição mantida,1,99985.44931067641,-0.6020597645939191
10817,2024-03-27 23:00:00,2184.7703748999847,1,Posição mantida,1,100124.29159966567,-0.46403330536164383
10818,2024-03-28 00:00:00,2205.0187442995207,1,Posição mantida,1,100310.80277488822,-0.27861805968522374
10819,2024-03-28 01:00:00,2206.909636463972,1,Posição mantida,1,100328.22010429643,-0.26130307355960597
10820,2024-03-28 02:00:00,2200.858987842472,1,Posição mantida,1,100272.48655049823,-0.3167091400196056
10821,2024-03-28 03:00:00,2211.408978364212,1,Posição mantida,1,100369.66430797442,-0.22010239377379803
10822,2024-03-28 04:00:00,2218.7848063686893,1,Posição mantida,1,100437.60431451075,-0.15256159902967611
10823,2024-03-28 05:00:00,2243.2925394725744,1,LONG: 2243.29 | Stop: 2172.28 | Target: 2310.59,1,100000.0,-0.5875945743313253
10824,2024-03-28 06:00:00,2271.991752672007,1,Posição mantida,1,100255.86688043976,-0.3332311537985399
10825,2024-03-28 07:00:00,2279.943554293674,1,Posição mantida,1,100326.7609032366,-0.2627537004331779
10826,2024-03-28 08:00:00,2260.725554521211,1,Posição mantida,1,100155.42346565942,-0.4330843685233579
10827,2024-03-28 09:00:00,2307.2549858767247,1,Posição mantida,1,100570.25506284783,-0.020690299292634117
10828,2024-03-28 10:00:00,2338.0416943723926,0,Aguardando momentum,0,100000.0,-0.5875945743313253
10829,2024-03-28 11:00:00,2314.18070446316,1,LONG: 2314.18 | Stop: 2232.39 | Target: 2383.61,1,100000.0,-0.5875945743313253
10830,2024-03-28 12:00:00,2344.569835130108,1,Posição mantida,1,100262.63403379294,-0.3265037638712969
10831,2024-03-28 13:00:00,2327.7804904319864,1,Posição mantida,1,100117.53434762114,-0.4707508521597809
10832,2024-03-28 14:00:00,2357.6515574927566,1,Posição mantida,1,100375.69108536562,-0.21411102939956472
10833,2024-03-28 15:00:00,2357.3400733789886,1,Posição mantida,1,100372.99912519874,-0.2167871717545588
10834,2024-03-28 16:00:00,2390.2023528019695,1,LONG: 2390.20 | Stop: 2311.72 | Target: 2461.91,1,100000.0,-0.5875945743313253
10835,2024-03-28 17:00:00,2400.035720933759,1,Posição mantida,1,100082.28063302056,-0.5057974178461156
10836,2024-03-28 18:00:00,2377.239723295673,1,Posição mantida,1,99891.53529623883,-0.6954219453781323
10837,2024-03-28 19:00:00,2355.8613245213714,1,Posição mantida,1,99712.65170716328,-0.8732544241898988
10838,2024-03-28 20:00:00,2349.985266757542,1,Posição mantida,1,99663.48383853541,-0.9221333850894027
10839,2024-03-28 21:00:00,2349.756141367452,1,Posição mantida,1,99661.56663357725,-0.9240393246552436
10840,2024-03-28 22:00:00,2343.2437800436883,1,Posição mantida,1,99607.07449975327,-0.9782112656574367
10841,2024-03-28 23:00:00,2346.084140013883,1,Posição mantida,1,99630.84119019155,-0.9545842270026715
10842,2024-03-29 00:00:00,2322.9729338288853,1,Posição mantida,1,99437.45834829196,-1.1468307618155797
10843,2024-03-29 01:00:00,2309.9460247545303,0,Aguardando momentum,0,100000.0,-0.5875945743313253
10844,2024-03-29 02:00:00,2308.4923702104647,0,Aguardando momentum,0,100000.0,-0.5875945743313253
10845,2024-03-29 03:00:00,2335.0833728811126,0,Aguardando momentum,0,100000.0,-0.5875945743313253
10846,2024-03-29 04:00:00,2298.174589400363,1,LONG: 2298.17 | Stop: 2230.94 | Target: 2367.12,1,100000.0,-0.5875945743313253
10847,2024-03-29 05:00:00,2293.8116372332256,1,Posição mantida,1,99962.03115126883,-0.6253403201674099
10848,2024-03-29 06:00:00,2288.8753687889466,1,Posição mantida,1,99919.07298379934,-0.6680460677756198
10849,2024-03-29 07:00:00,2296.538155217138,1,Posição mantida,1,99985.75883493993,-0.6017520590781805
10850,2024-03-29 08:00:00,2310.9310349003144,1,Posição mantida,1,100111.01371983475,-0.45663734543190426
10851,2024-03-29 09:00:00,2330.6899273147014,1,Posição mantida,1,100282.9666472191,-0.28565942827648394
10852,2024-03-29 10:00:00,2330.3362747694027,1,Posição mantida,1,100279.88896507146,-0.28871965930177396
