,datetime,price,signal,action,position,equity,pnl
12306,2025-03-19 18:00:00+00:00,2047.6639404296875,0,Sem sinal,0,100000.0,0.0
12307,2025-03-19 19:00:00+00:00,2028.4315185546875,0,Sem sinal,0,100000.0,0.0
12308,2025-03-19 20:00:00+00:00,2032.4774169921875,0,Sem sinal,0,100000.0,0.0
12309,2025-03-19 21:00:00+00:00,2039.8974609375,0,Sem sinal,0,100000.0,0.0
12310,2025-03-19 22:00:00+00:00,2049.608642578125,0,Sem sinal,0,100000.0,0.0
12311,2025-03-19 23:00:00+00:00,2058.140625,0,Sem sinal,0,100000.0,0.0
12312,2025-03-20 00:00:00+00:00,2035.302001953125,0,Sem sinal,0,100000.0,0.0
12313,2025-03-20 01:00:00+00:00,2026.58447265625,0,Sem sinal,0,100000.0,0.0
12314,2025-03-20 02:00:00+00:00,2033.5977783203125,0,Sem sinal,0,100000.0,0.0
12315,2025-03-20 03:00:00+00:00,2023.1563720703125,0,Sem sinal,0,100000.0,0.0
12316,2025-03-20 04:00:00+00:00,2021.488525390625,0,Sem sinal,0,100000.0,0.0
12317,2025-03-20 05:00:00+00:00,2018.5784912109375,0,Sem sinal,0,100000.0,0.0
12318,2025-03-20 06:00:00+00:00,2014.1484375,0,Sem sinal,0,100000.0,0.0
12319,2025-03-20 07:00:00+00:00,2009.0245361328125,0,Sem sinal,0,100000.0,0.0
12320,2025-03-20 08:00:00+00:00,2021.1551513671875,0,Sem sinal,0,100000.0,0.0
12321,2025-03-20 09:00:00+00:00,2005.3023681640625,0,Sem sinal,0,100000.0,0.0
12322,2025-03-20 10:00:00+00:00,1982.65087890625,0,Sem sinal,0,100000.0,0.0
12323,2025-03-20 11:00:00+00:00,1990.266357421875,0,Sem sinal,0,100000.0,0.0
12324,2025-03-20 12:00:00+00:00,1996.3564453125,0,Sem sinal,0,100000.0,0.0
12325,2025-03-20 13:00:00+00:00,1982.4921875,0,Sem sinal,0,100000.0,0.0
12326,2025-03-20 14:00:00+00:00,2000.6357421875,0,Sem sinal,0,100000.0,0.0
12327,2025-03-20 15:00:00+00:00,1972.047119140625,0,Sem sinal,0,100000.0,0.0
12328,2025-03-20 16:00:00+00:00,1957.8858642578125,0,Sem sinal,0,100000.0,0.0
12329,2025-03-20 17:00:00+00:00,1968.8123779296875,0,Sem sinal,0,100000.0,0.0
12330,2025-03-20 18:00:00+00:00,1969.747314453125,0,Sem sinal,0,100000.0,0.0
12331,2025-03-20 19:00:00+00:00,1975.827392578125,0,Sem sinal,0,100000.0,0.0
12332,2025-03-20 20:00:00+00:00,1978.125,0,Sem sinal,0,100000.0,0.0
12333,2025-03-20 21:00:00+00:00,1975.0576171875,0,Sem sinal,0,100000.0,0.0
12334,2025-03-20 22:00:00+00:00,1974.761962890625,0,Sem sinal,0,100000.0,0.0
12335,2025-03-20 23:00:00+00:00,1981.6956787109375,0,Sem sinal,0,100000.0,0.0
12336,2025-03-21 00:00:00+00:00,1990.528076171875,0,Sem sinal,0,100000.0,0.0
12337,2025-03-21 01:00:00+00:00,1992.7821044921875,0,Sem sinal,0,100000.0,0.0
12338,2025-03-21 02:00:00+00:00,1985.1566162109375,0,Sem sinal,0,100000.0,0.0
12339,2025-03-21 03:00:00+00:00,1977.074951171875,-1,SHORT aberto em 1977.074951171875 | Stop: 2006.73 | Target: 1917.76,-1,100000.0,0.0
12340,2025-03-21 04:00:00+00:00,1982.6068115234375,0,Posição mantida,-1,99986.04902313607,-13.95097686391955
12341,2025-03-21 05:00:00+00:00,1971.643798828125,0,Posição mantida,-1,100013.77315808002,13.773158080019332
12342,2025-03-21 06:00:00+00:00,1971.640380859375,0,Posição mantida,-1,100013.78184978676,13.781849786752565
12343,2025-03-21 07:00:00+00:00,1975.4700927734375,0,Posição mantida,-1,100004.06196581843,4.061965818435986
12344,2025-03-21 08:00:00+00:00,1973.7911376953125,0,Posição mantida,-1,100008.31854347161,8.3185434716182
12345,2025-03-21 09:00:00+00:00,1968.1578369140625,0,Posição mantida,-1,100022.65345311887,22.653453118866018
12346,2025-03-21 10:00:00+00:00,1967.7896728515625,0,Posição mantida,-1,100023.59316762461,23.59316762460928
12347,2025-03-21 11:00:00+00:00,1965.3341064453125,0,Posição mantida,-1,100029.8698442368,29.869844236810607
12348,2025-03-21 12:00:00+00:00,1947.58837890625,0,Posição mantida,-1,100075.70021618783,75.7002161878384
12349,2025-03-21 13:00:00+00:00,1953.441162109375,0,Posição mantida,-1,100060.49270774293,60.49270774293403
12350,2025-03-21 14:00:00+00:00,1950.6900634765625,0,Posição mantida,-1,100067.62962550875,67.62962550875162
12351,2025-03-21 15:00:00+00:00,1950.6268310546875,0,Posição mantida,-1,100067.7939001354,67.79390013539222
12352,2025-03-21 16:00:00+00:00,1966.392578125,0,Posição mantida,-1,100027.16236108118,27.162361081175533
12353,2025-03-21 17:00:00+00:00,1968.4517822265625,0,Posição mantida,-1,100021.90342944433,21.903429444328772
12354,2025-03-21 18:00:00+00:00,1970.5908203125,0,Posição mantida,-1,100016.4522507477,16.452250747688304
12355,2025-03-21 19:00:00+00:00,1973.5206298828125,0,Posição mantida,-1,100009.00502694333,9.005026943330607
12356,2025-03-21 20:00:00+00:00,1974.841796875,0,Posição mantida,-1,100005.65400808411,5.6540080841127605
12357,2025-03-21 21:00:00+00:00,1972.90087890625,0,Posição mantida,-1,100010.57851489208,10.578514892088942
12358,2025-03-21 22:00:00+00:00,1965.515625,0,Posição mantida,-1,100029.4053276017,29.405327601694786
12359,2025-03-21 23:00:00+00:00,1964.387939453125,0,Posição mantida,-1,100032.29253108295,32.29253108294361
12360,2025-03-22 00:00:00+00:00,1980.7664794921875,0,Posição mantida,-1,99990.68156605402,-9.318433945981752
12361,2025-03-22 01:00:00+00:00,1975.2205810546875,0,Posição mantida,-1,100004.69408362533,4.6940836253273055
12362,2025-03-22 02:00:00+00:00,1981.4532470703125,0,Posição mantida,-1,99988.95180619348,-11.048193806518224
12363,2025-03-22 03:00:00+00:00,1985.7823486328125,0,Posição mantida,-1,99978.07564996503,-21.92435003496862
12364,2025-03-22 04:00:00+00:00,1989.3104248046875,0,Posição mantida,-1,99969.24694738376,-30.753052616244723
12365,2025-03-22 05:00:00+00:00,1986.258056640625,0,Posição mantida,-1,99976.88340284373,-23.11659715626635
12366,2025-03-22 06:00:00+00:00,1987.93603515625,0,Posição mantida,-1,99972.68251142818,-27.317488571812486
12367,2025-03-22 07:00:00+00:00,1984.2001953125,0,Posição mantida,-1,99982.04504727533,-17.95495272467418
12368,2025-03-22 08:00:00+00:00,1988.0498046875,0,Posição mantida,-1,99972.39794121418,-27.602058785821114
12369,2025-03-22 09:00:00+00:00,1994.653564453125,0,Posição mantida,-1,99955.93567325544,-44.06432674455285
12370,2025-03-22 10:00:00+00:00,1996.0352783203125,0,Posição mantida,-1,99952.50502996022,-47.49497003979031
12371,2025-03-22 11:00:00+00:00,1989.26025390625,0,Posição mantida,-1,99969.3722761754,-30.627723824590557
12372,2025-03-22 12:00:00+00:00,1994.42333984375,0,Posição mantida,-1,99956.50775759264,-43.49224240735694
12373,2025-03-22 13:00:00+00:00,1989.0513916015625,0,Posição mantida,-1,99969.89409001634,-30.105909983663693
12374,2025-03-22 14:00:00+00:00,1984.6541748046875,0,Posição mantida,-1,99980.90542995089,-19.094570049107972
12375,2025-03-22 15:00:00+00:00,1986.705078125,0,Posição mantida,-1,99975.76357190819,-24.236428091817253
12376,2025-03-22 16:00:00+00:00,1984.4879150390625,0,Posição mantida,-1,99981.3227286218,-18.677271378197414
12377,2025-03-22 17:00:00+00:00,1993.294921875,0,Posição mantida,-1,99959.31367073402,-40.68632926598647
12378,2025-03-22 18:00:00+00:00,1995.891845703125,0,Posição mantida,-1,99952.86093639853,-47.139063601467356
12379,2025-03-22 19:00:00+00:00,1994.803955078125,0,Posição mantida,-1,99955.56203941465,-44.437960585343994
12380,2025-03-22 20:00:00+00:00,1994.7208251953125,0,Posição mantida,-1,99955.76856219539,-44.23143780461047
12381,2025-03-22 21:00:00+00:00,1985.511962890625,0,Posição mantida,-1,99978.75356110555,-21.246438894447216
12382,2025-03-22 22:00:00+00:00,1984.5126953125,0,Posição mantida,-1,99981.26052768977,-18.739472310238536
12383,2025-03-22 23:00:00+00:00,1979.736083984375,0,Posição mantida,-1,99993.27907180652,-6.720928193479914
12384,2025-03-23 00:00:00+00:00,1985.079345703125,0,Posição mantida,-1,99979.8386030549,-20.16139694510477
12385,2025-03-23 01:00:00+00:00,1997.5780029296875,0,Posição mantida,-1,99948.68022243,-51.319777569993065
12386,2025-03-23 02:00:00+00:00,2001.2176513671875,0,Posição mantida,-1,99939.67997389285,-60.32002610715237
12387,2025-03-23 03:00:00+00:00,2005.776611328125,0,Posição mantida,-1,99928.45250065697,-71.54749934302318
12388,2025-03-23 04:00:00+00:00,2000.1337890625,0,Posição mantida,-1,99942.35676129087,-57.64323870912913
12389,2025-03-23 05:00:00+00:00,2000.1517333984375,0,Posição mantida,-1,99942.31242099979,-57.68757900020183
12390,2025-03-23 06:00:00+00:00,2003.5831298828125,0,Posição mantida,-1,99933.84806870358,-66.1519312964265
12391,2025-03-23 07:00:00+00:00,2010.6197509765625,0,Sem sinal,0,100000.0,0.0
12392,2025-03-23 08:00:00+00:00,2009.5484619140625,0,Sem sinal,0,100000.0,0.0
12393,2025-03-23 09:00:00+00:00,2014.646728515625,0,Sem sinal,0,100000.0,0.0
12394,2025-03-23 10:00:00+00:00,2012.7884521484375,0,Sem sinal,0,100000.0,0.0
12395,2025-03-23 11:00:00+00:00,2007.0262451171875,1,LONG aberto em 2007.0262451171875 | Stop: 1976.92 | Target: 2067.24,1,100000.0,0.0
12396,2025-03-23 12:00:00+00:00,2007.09814453125,0,Posição mantida,1,100000.17911926722,0.1791192672173647
12397,2025-03-23 13:00:00+00:00,2018.4046630859375,0,Posição mantida,1,100028.34646033263,28.346460332624446
12398,2025-03-23 14:00:00+00:00,2005.06640625,0,Posição mantida,1,99995.1175554581,-4.882444541907671
12399,2025-03-23 15:00:00+00:00,2007.3048095703125,0,Posição mantida,1,100000.69397312019,0.6939731201893728
12400,2025-03-23 16:00:00+00:00,1998.190185546875,0,Posição mantida,1,99977.9871847919,-22.012815208095617
12401,2025-03-23 17:00:00+00:00,1992.522705078125,0,Posição mantida,1,99963.8680857454,-36.131914254603494
12402,2025-03-23 18:00:00+00:00,1997.9310302734375,0,Posição mantida,1,99977.34156475065,-22.658435249358067
12403,2025-03-23 19:00:00+00:00,1996.468017578125,0,Posição mantida,1,99973.69683738629,-26.30316261371557
12404,2025-03-23 20:00:00+00:00,1992.9765625,0,Posição mantida,1,99964.99875711299,-35.00124288700335
12405,2025-03-23 21:00:00+00:00,1996.094482421875,0,Posição mantida,1,99972.76626869751,-27.23373130248785
12406,2025-03-23 22:00:00+00:00,1987.1622314453125,0,Posição mantida,1,99950.51381684668,-49.486183153312766
12407,2025-03-23 23:00:00+00:00,2002.6795654296875,0,Posição mantida,1,99989.1713431798,-10.82865682019596
12408,2025-03-24 00:00:00+00:00,2000.00390625,0,Posição mantida,1,99982.5056127585,-17.494387241501762
12409,2025-03-24 01:00:00+00:00,1979.1796875,0,Posição mantida,1,99930.6273206817,-69.37267931830526
12410,2025-03-24 02:00:00+00:00,1993.30126953125,0,Posição mantida,1,99965.80768283592,-34.192317164083995
12411,2025-03-24 03:00:00+00:00,2013.631591796875,0,Posição mantida,1,100016.45555631311,16.455556313120788
12412,2025-03-24 04:00:00+00:00,2037.05029296875,0,Posição mantida,1,100074.7973473805,74.79734738050081
12413,2025-03-24 05:00:00+00:00,2048.594482421875,0,Posição mantida,1,100103.5567855822,103.55678558219394
12414,2025-03-24 06:00:00+00:00,2069.197265625,0,Sem sinal,0,100000.0,0.0
12415,2025-03-24 07:00:00+00:00,2068.535888671875,0,Sem sinal,0,100000.0,0.0
12416,2025-03-24 08:00:00+00:00,2090.23779296875,0,Sem sinal,0,100000.0,0.0
12417,2025-03-24 09:00:00+00:00,2092.7587890625,0,Sem sinal,0,100000.0,0.0
12418,2025-03-24 10:00:00+00:00,2094.65966796875,0,Sem sinal,0,100000.0,0.0
12419,2025-03-24 11:00:00+00:00,2092.27880859375,0,Sem sinal,0,100000.0,0.0
12420,2025-03-24 12:00:00+00:00,2082.34033203125,0,Sem sinal,0,100000.0,0.0
12421,2025-03-24 13:00:00+00:00,2082.59765625,0,Sem sinal,0,100000.0,0.0
12422,2025-03-24 14:00:00+00:00,2079.55078125,0,Sem sinal,0,100000.0,0.0
12423,2025-03-24 15:00:00+00:00,2090.2646484375,0,Sem sinal,0,100000.0,0.0
12424,2025-03-24 16:00:00+00:00,2076.83056640625,0,Sem sinal,0,100000.0,0.0
12425,2025-03-24 17:00:00+00:00,2088.384765625,0,Sem sinal,0,100000.0,0.0
12426,2025-03-24 18:00:00+00:00,2098.52880859375,0,Sem sinal,0,100000.0,0.0
12427,2025-03-24 19:00:00+00:00,2091.0859375,0,Sem sinal,0,100000.0,0.0
12428,2025-03-24 20:00:00+00:00,2085.349365234375,0,Sem sinal,0,100000.0,0.0
12429,2025-03-24 21:00:00+00:00,2083.603515625,0,Sem sinal,0,100000.0,0.0
12430,2025-03-24 22:00:00+00:00,2076.985107421875,0,Sem sinal,0,100000.0,0.0
12431,2025-03-24 23:00:00+00:00,2076.4306640625,0,Sem sinal,0,100000.0,0.0
12432,2025-03-25 00:00:00+00:00,2087.45556640625,0,Sem sinal,0,100000.0,0.0
12433,2025-03-25 01:00:00+00:00,2062.859375,0,Sem sinal,0,100000.0,0.0
12434,2025-03-25 02:00:00+00:00,2063.4189453125,0,Sem sinal,0,100000.0,0.0
12435,2025-03-25 03:00:00+00:00,2044.25830078125,0,Sem sinal,0,100000.0,0.0
12436,2025-03-25 04:00:00+00:00,2046.277587890625,0,Sem sinal,0,100000.0,0.0
12437,2025-03-25 05:00:00+00:00,2049.554443359375,0,Sem sinal,0,100000.0,0.0
12438,2025-03-25 06:00:00+00:00,2055.396240234375,0,Sem sinal,0,100000.0,0.0
12439,2025-03-25 07:00:00+00:00,2055.0458984375,0,Sem sinal,0,100000.0,0.0
12440,2025-03-25 08:00:00+00:00,2061.4111328125,0,Sem sinal,0,100000.0,0.0
12441,2025-03-25 09:00:00+00:00,2072.0625,0,Sem sinal,0,100000.0,0.0
12442,2025-03-25 10:00:00+00:00,2070.884765625,0,Sem sinal,0,100000.0,0.0
12443,2025-03-25 11:00:00+00:00,2070.163330078125,0,Sem sinal,0,100000.0,0.0
12444,2025-03-25 12:00:00+00:00,2059.27392578125,0,Sem sinal,0,100000.0,0.0
12445,2025-03-25 13:00:00+00:00,2063.964111328125,0,Sem sinal,0,100000.0,0.0
12446,2025-03-25 14:00:00+00:00,2074.831787109375,0,Sem sinal,0,100000.0,0.0
12447,2025-03-25 15:00:00+00:00,2067.695556640625,0,Sem sinal,0,100000.0,0.0
12448,2025-03-25 16:00:00+00:00,2068.77490234375,0,Sem sinal,0,100000.0,0.0
12449,2025-03-25 17:00:00+00:00,2078.53271484375,0,Sem sinal,0,100000.0,0.0
12450,2025-03-25 18:00:00+00:00,2063.9208984375,0,Sem sinal,0,100000.0,0.0
12451,2025-03-25 19:00:00+00:00,2078.436767578125,1,LONG aberto em 2078.436767578125 | Stop: 2047.26 | Target: 2140.79,1,100000.0,0.0
12452,2025-03-25 20:00:00+00:00,2064.676513671875,0,Posição mantida,1,99966.89758831999,-33.10241168001438
12453,2025-03-25 21:00:00+00:00,2064.8154296875,0,Posição mantida,1,99967.2317722071,-32.76822779289312
12454,2025-03-25 22:00:00+00:00,2063.602783203125,0,Posição mantida,1,99964.31456418017,-35.68543581983774
12455,2025-03-25 23:00:00+00:00,2068.474365234375,0,Posição mantida,1,99976.03390562764,-23.966094372355194
12456,2025-03-26 00:00:00+00:00,2070.69140625,0,Posição mantida,1,99981.3673395098,-18.632660490196518
12457,2025-03-26 01:00:00+00:00,2074.980712890625,0,Posição mantida,1,99991.68592775731,-8.314072242686098
12458,2025-03-26 02:00:00+00:00,2051.697998046875,0,Posição mantida,1,99935.67576856715,-64.32423143285459
12459,2025-03-26 03:00:00+00:00,2050.989013671875,0,Posição mantida,1,99933.97019737522,-66.02980262477077
12460,2025-03-26 04:00:00+00:00,2052.7099609375,0,Posição mantida,1,99938.11020127736,-61.889798722630786
12461,2025-03-26 05:00:00+00:00,2060.539306640625,0,Posição mantida,1,99956.94489912639,-43.05510087361186
12462,2025-03-26 06:00:00+00:00,2068.265869140625,0,Posição mantida,1,99975.53233613801,-24.467663861988953
12463,2025-03-26 07:00:00+00:00,2070.28369140625,0,Posição mantida,1,99980.38651861087,-19.613481389129106
12464,2025-03-26 08:00:00+00:00,2065.011962890625,0,Posição mantida,1,99967.70456311946,-32.295436880533934
12465,2025-03-26 09:00:00+00:00,2062.43212890625,0,Posição mantida,1,99961.49837483263,-38.501625167370875
12466,2025-03-26 10:00:00+00:00,2073.470947265625,0,Posição mantida,1,99988.05395384175,-11.946046158253786
12467,2025-03-26 11:00:00+00:00,2069.751220703125,0,Posição mantida,1,99979.10557826322,-20.894421736776803
12468,2025-03-26 12:00:00+00:00,2064.781494140625,0,Posição mantida,1,99967.15013501851,-32.84986498148734
12469,2025-03-26 13:00:00+00:00,2030.1236572265625,0,Sem sinal,0,100000.0,0.0
12470,2025-03-26 14:00:00+00:00,2017.84619140625,0,Sem sinal,0,100000.0,0.0
12471,2025-03-26 15:00:00+00:00,2012.837890625,0,Sem sinal,0,100000.0,0.0
12472,2025-03-26 16:00:00+00:00,2014.4293212890625,0,Sem sinal,0,100000.0,0.0
12473,2025-03-26 17:00:00+00:00,2006.940185546875,0,Sem sinal,0,100000.0,0.0
12474,2025-03-26 18:00:00+00:00,1993.6583251953125,0,Sem sinal,0,100000.0,0.0
12475,2025-03-26 19:00:00+00:00,2004.2236328125,0,Sem sinal,0,100000.0,0.0
12476,2025-03-26 20:00:00+00:00,2009.5250244140625,0,Sem sinal,0,100000.0,0.0
12477,2025-03-26 21:00:00+00:00,2009.8121337890625,0,Sem sinal,0,100000.0,0.0
12478,2025-03-26 22:00:00+00:00,2001.063232421875,0,Sem sinal,0,100000.0,0.0
12479,2025-03-26 23:00:00+00:00,2008.6927490234375,0,Sem sinal,0,100000.0,0.0
12480,2025-03-27 00:00:00+00:00,2017.2979736328125,0,Sem sinal,0,100000.0,0.0
12481,2025-03-27 01:00:00+00:00,2020.0511474609375,0,Sem sinal,0,100000.0,0.0
12482,2025-03-27 02:00:00+00:00,2031.2666015625,0,Sem sinal,0,100000.0,0.0
12483,2025-03-27 03:00:00+00:00,2031.2738037109375,0,Sem sinal,0,100000.0,0.0
12484,2025-03-27 04:00:00+00:00,2030.7161865234375,0,Sem sinal,0,100000.0,0.0
12485,2025-03-27 05:00:00+00:00,2022.7779541015625,0,Sem sinal,0,100000.0,0.0
12486,2025-03-27 06:00:00+00:00,2023.390380859375,0,Sem sinal,0,100000.0,0.0
12487,2025-03-27 07:00:00+00:00,2027.4027099609375,0,Sem sinal,0,100000.0,0.0
12488,2025-03-27 08:00:00+00:00,2026.2724609375,0,Sem sinal,0,100000.0,0.0
12489,2025-03-27 09:00:00+00:00,2028.99853515625,0,Sem sinal,0,100000.0,0.0
12490,2025-03-27 10:00:00+00:00,2025.447998046875,0,Sem sinal,0,100000.0,0.0
12491,2025-03-27 11:00:00+00:00,2016.658935546875,0,Sem sinal,0,100000.0,0.0
12492,2025-03-27 12:00:00+00:00,2017.7916259765625,0,Sem sinal,0,100000.0,0.0
12493,2025-03-27 13:00:00+00:00,2003.5504150390625,0,Sem sinal,0,100000.0,0.0
12494,2025-03-27 14:00:00+00:00,2021.121337890625,0,Sem sinal,0,100000.0,0.0
12495,2025-03-27 15:00:00+00:00,2005.4505615234375,-1,SHORT aberto em 2005.4505615234375 | Stop: 2035.53 | Target: 1945.29,-1,100000.0,0.0
12496,2025-03-27 16:00:00+00:00,2001.6424560546875,0,Posição mantida,-1,100009.51245177987,9.512451779865039
12497,2025-03-27 17:00:00+00:00,2000.0804443359375,0,Posição mantida,-1,100013.42475299608,13.424752996079592
12498,2025-03-27 18:00:00+00:00,2010.883544921875,0,Posição mantida,-1,99986.4910541136,-13.508945886392954
12499,2025-03-27 19:00:00+00:00,2005.76611328125,0,Posição mantida,-1,99999.21338845111,-0.7866115488813774
12500,2025-03-27 20:00:00+00:00,2006.8701171875,0,Posição mantida,-1,99996.46325974983,-3.5367402501662593
12501,2025-03-27 21:00:00+00:00,2016.789306640625,0,Posição mantida,-1,99971.88911831332,-28.110881686680965
12502,2025-03-27 22:00:00+00:00,2008.2391357421875,0,Posição mantida,-1,99993.05716592929,-6.942834070702841
12503,2025-03-27 23:00:00+00:00,2002.1781005859375,0,Posição mantida,-1,100008.17225234993,8.172252349933906
12504,2025-03-28 00:00:00+00:00,2004.21533203125,0,Posição mantida,-1,100003.08157879158,3.0815787915750015
12505,2025-03-28 01:00:00+00:00,2008.9649658203125,0,Posição mantida,-1,99991.25319665433,-8.746803345672237
12506,2025-03-28 02:00:00+00:00,2006.62060546875,0,Posição mantida,-1,99997.084541188,-2.915458812003946
12507,2025-03-28 03:00:00+00:00,2000.6185302734375,0,Posição mantida,-1,100012.07634333303,12.076343333028428
12508,2025-03-28 04:00:00+00:00,1935.9898681640625,0,Sem sinal,0,100000.0,0.0
12509,2025-03-28 05:00:00+00:00,1918.707763671875,0,Sem sinal,0,100000.0,0.0
12510,2025-03-28 06:00:00+00:00,1915.7479248046875,0,Sem sinal,0,100000.0,0.0
12511,2025-03-28 07:00:00+00:00,1908.2969970703125,0,Sem sinal,0,100000.0,0.0
12512,2025-03-28 08:00:00+00:00,1907.78125,0,Sem sinal,0,100000.0,0.0
12513,2025-03-28 09:00:00+00:00,1908.4473876953125,0,Sem sinal,0,100000.0,0.0
12514,2025-03-28 10:00:00+00:00,1907.5712890625,0,Sem sinal,0,100000.0,0.0
12515,2025-03-28 11:00:00+00:00,1898.262451171875,0,Sem sinal,0,100000.0,0.0
12516,2025-03-28 12:00:00+00:00,1885.41015625,0,Sem sinal,0,100000.0,0.0
12517,2025-03-28 13:00:00+00:00,1887.4671630859375,0,Sem sinal,0,100000.0,0.0
12518,2025-03-28 14:00:00+00:00,1887.2701416015625,0,Sem sinal,0,100000.0,0.0
12519,2025-03-28 15:00:00+00:00,1872.6163330078125,0,Sem sinal,0,100000.0,0.0
12520,2025-03-28 16:00:00+00:00,1869.2288818359375,0,Sem sinal,0,100000.0,0.0
12521,2025-03-28 17:00:00+00:00,1882.0137939453125,0,Sem sinal,0,100000.0,0.0
12522,2025-03-28 18:00:00+00:00,1877.1563720703125,0,Sem sinal,0,100000.0,0.0
12523,2025-03-28 19:00:00+00:00,1874.64892578125,0,Sem sinal,0,100000.0,0.0
12524,2025-03-28 20:00:00+00:00,1877.095703125,0,Sem sinal,0,100000.0,0.0
12525,2025-03-28 21:00:00+00:00,1883.5718994140625,0,Sem sinal,0,100000.0,0.0
12526,2025-03-28 22:00:00+00:00,1899.8604736328125,0,Sem sinal,0,100000.0,0.0
12527,2025-03-28 23:00:00+00:00,1895.3804931640625,0,Sem sinal,0,100000.0,0.0
12528,2025-03-29 00:00:00+00:00,1902.28759765625,0,Sem sinal,0,100000.0,0.0
12529,2025-03-29 01:00:00+00:00,1909.3817138671875,0,Sem sinal,0,100000.0,0.0
12530,2025-03-29 02:00:00+00:00,1894.9364013671875,0,Sem sinal,0,100000.0,0.0
12531,2025-03-29 03:00:00+00:00,1900.0423583984375,0,Sem sinal,0,100000.0,0.0
12532,2025-03-29 04:00:00+00:00,1893.8289794921875,0,Sem sinal,0,100000.0,0.0
12533,2025-03-29 05:00:00+00:00,1888.0498046875,0,Sem sinal,0,100000.0,0.0
12534,2025-03-29 06:00:00+00:00,1881.6256103515625,0,Sem sinal,0,100000.0,0.0
12535,2025-03-29 07:00:00+00:00,1879.923583984375,0,Sem sinal,0,100000.0,0.0
