datetime,price,equity,position,action
2024-04-07 08:00:00,547.2852667227763,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 09:00:00,548.1698610451614,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 10:00:00,538.2345489600425,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-07 11:00:00,545.9036952528201,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 12:00:00,546.7125662793843,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 13:00:00,542.3828742217446,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-07 14:00:00,545.7147048734566,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 15:00:00,541.7663856087354,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 16:00:00,547.5022747088764,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 17:00:00,543.7706008607221,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-07 18:00:00,547.1805752520705,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 19:00:00,543.959347791249,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 20:00:00,536.9847355454281,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 21:00:00,544.1249207116882,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 22:00:00,541.4129805473713,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-07 23:00:00,543.0731464511875,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 00:00:00,536.0274594221761,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 01:00:00,540.2807885878035,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 02:00:00,538.7949744721661,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 03:00:00,538.1917524030752,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 04:00:00,541.7997080815144,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 05:00:00,545.0326941588106,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 06:00:00,552.2123155371348,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 07:00:00,546.2489367759623,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 08:00:00,542.7683538873074,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 09:00:00,542.3135181671872,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-08 10:00:00,547.9776766623448,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 11:00:00,547.0585866086335,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 12:00:00,550.5178002759242,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 13:00:00,554.558480346838,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 14:00:00,554.4812109334719,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 15:00:00,551.2917537441717,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 16:00:00,560.5941078691841,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 17:00:00,557.9926432292206,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 18:00:00,556.8708936865085,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 19:00:00,562.3758296168706,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 20:00:00,566.3362113788612,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 21:00:00,560.5634821807073,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 22:00:00,563.2147767013244,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-08 23:00:00,552.922346790824,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 00:00:00,540.811123758239,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-09 01:00:00,537.7045236717169,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 02:00:00,529.8748202339534,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 03:00:00,531.7367996929652,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 04:00:00,529.7327873831925,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 05:00:00,535.7378287135833,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 06:00:00,541.2646240919652,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 07:00:00,538.0474434177048,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 08:00:00,546.9032041934769,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 09:00:00,548.3359927125127,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 10:00:00,552.2253675244068,99706.50395750612,0,WAIT: Baixa confiança (L:30 S:0)
2024-04-09 11:00:00,553.9563829255236,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 12:00:00,550.5300689050149,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 13:00:00,549.4098918158662,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 14:00:00,551.3841342749915,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 15:00:00,550.8252374518312,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 16:00:00,550.3773136616031,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 17:00:00,543.8108439963817,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 18:00:00,549.9185411637018,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 19:00:00,549.6934702982276,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 20:00:00,542.8670903960185,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-09 21:00:00,546.7204289612414,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-09 22:00:00,549.8953409009243,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-09 23:00:00,546.2602207420506,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-10 00:00:00,547.5353677871839,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 01:00:00,536.0162595381462,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-10 02:00:00,535.3611455538831,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 03:00:00,533.5328630441811,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 04:00:00,530.5854967695035,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 05:00:00,534.2797765289089,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 06:00:00,534.6794627041102,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 07:00:00,533.0534527377168,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 08:00:00,534.7141326237311,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 09:00:00,531.4849206573655,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 10:00:00,529.018734588997,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 11:00:00,521.2230663098804,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 12:00:00,522.9655093912357,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 13:00:00,522.4709152309347,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 14:00:00,517.5623696618902,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 15:00:00,509.5498004554298,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 16:00:00,511.2396577568626,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 17:00:00,516.646374255784,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 18:00:00,518.007168770645,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 19:00:00,521.0782318130238,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 20:00:00,516.9753274480402,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 21:00:00,512.574538738716,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 22:00:00,516.5716275032781,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-10 23:00:00,512.816910417639,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 00:00:00,509.54387369368567,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 01:00:00,507.9391063467852,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 02:00:00,507.80571898364076,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 03:00:00,503.64116692045775,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 04:00:00,504.4453365419508,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 05:00:00,504.5910612677114,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 06:00:00,505.63737543629566,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 07:00:00,511.76517021552775,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 08:00:00,507.54265856813373,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 09:00:00,512.5212587759669,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 10:00:00,516.7283394039907,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 11:00:00,512.31690661429,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 12:00:00,511.3348356576562,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 13:00:00,509.74388919946773,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 14:00:00,514.1845806378068,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 15:00:00,518.5223190681094,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 16:00:00,523.8121352872429,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 17:00:00,525.686033994675,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 18:00:00,522.5468487078639,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 19:00:00,518.863563360157,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 20:00:00,523.2681427849263,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 21:00:00,526.7955745822334,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 22:00:00,525.4766811788958,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-11 23:00:00,526.0265662666366,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 00:00:00,527.595975714989,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 01:00:00,524.2180269900881,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 02:00:00,521.1333557950213,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 03:00:00,528.6189371801189,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 04:00:00,529.101026876298,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 05:00:00,532.2621803886485,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 06:00:00,542.186819966873,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 07:00:00,545.3480059476266,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 08:00:00,542.8852769386707,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 09:00:00,552.819407717871,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 10:00:00,559.1880710284028,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 11:00:00,559.9832931948785,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 12:00:00,554.0180244478536,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 13:00:00,561.4858847006235,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 14:00:00,563.2963086716363,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 15:00:00,568.045348671917,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 16:00:00,576.6961135462496,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 17:00:00,575.2954021676895,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 18:00:00,582.3560355659392,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 19:00:00,578.9963312129084,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 20:00:00,582.3774003627032,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 21:00:00,594.2967997086629,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 22:00:00,593.7793351417929,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-12 23:00:00,593.1857117453503,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 00:00:00,589.5909939307843,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 01:00:00,583.7732464234513,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 02:00:00,578.9429609411011,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 03:00:00,576.7941804570356,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 04:00:00,574.0721135813851,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 05:00:00,571.0889449847384,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 06:00:00,570.9321772594022,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 07:00:00,569.3300545045345,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 08:00:00,569.7626106515678,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 09:00:00,576.47785779344,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 10:00:00,562.7329126499775,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 11:00:00,566.3792744166853,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 12:00:00,570.028488540174,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 13:00:00,559.729571870977,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 14:00:00,563.5551788003086,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 15:00:00,562.5344305921922,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 16:00:00,556.400154587523,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 17:00:00,564.5609452848826,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 18:00:00,561.7326031167811,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 19:00:00,556.3578431496663,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 20:00:00,554.331161201493,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 21:00:00,552.6769410885533,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 22:00:00,543.591245056357,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-13 23:00:00,546.0320972953962,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 00:00:00,548.2203295573369,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 01:00:00,549.6652462980678,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 02:00:00,548.6259973436913,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 03:00:00,552.794599468954,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 04:00:00,551.2430296820042,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 05:00:00,555.5835153132198,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 06:00:00,563.1249091391804,99706.50395750612,0,WAIT: Baixa confiança (L:30 S:0)
2024-04-14 07:00:00,570.2150573650805,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 08:00:00,567.4828948960948,99706.50395750612,0,WAIT: Baixa confiança (L:30 S:0)
2024-04-14 09:00:00,569.3857662849157,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 10:00:00,566.5336376357939,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 11:00:00,572.262185717511,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 12:00:00,569.4556105967418,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 13:00:00,567.0480454807795,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 14:00:00,571.3306171059677,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 15:00:00,573.5085920171774,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 16:00:00,573.7053544884823,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 17:00:00,574.616809943361,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 18:00:00,578.5291931537707,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 19:00:00,576.4371335565733,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 20:00:00,581.9163099178666,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 21:00:00,579.3925982096769,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 22:00:00,578.5284800089469,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-14 23:00:00,578.2673119225858,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 00:00:00,579.7130585415629,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 01:00:00,577.5062583799297,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 02:00:00,576.7567219046791,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 03:00:00,582.2538366864939,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 04:00:00,573.0297346289302,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:30)
2024-04-15 05:00:00,572.6887598366533,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 06:00:00,572.004298206684,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 07:00:00,574.3986771190928,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 08:00:00,565.4995000372406,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 09:00:00,567.9587597031699,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 10:00:00,569.4315213940476,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 11:00:00,570.5758450268536,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 12:00:00,574.049159000427,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 13:00:00,579.702523247032,99706.50395750612,0,WAIT: Baixa confiança (L:30 S:0)
2024-04-15 14:00:00,575.2966446003566,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 15:00:00,571.2138445196474,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 16:00:00,579.8273832221287,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 17:00:00,579.0829543477951,99706.50395750612,0,WAIT: Baixa confiança (L:30 S:0)
2024-04-15 18:00:00,581.315054098559,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 19:00:00,576.3742679256801,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 20:00:00,571.0342786918574,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 21:00:00,572.7817637863803,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 22:00:00,579.759558515061,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-15 23:00:00,581.445274991093,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 00:00:00,579.7923082875961,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 01:00:00,577.0532641731455,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 02:00:00,585.7087331446959,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 03:00:00,584.8656853644047,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 04:00:00,582.9113831462554,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 05:00:00,585.6792710945492,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 06:00:00,590.046462183742,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 07:00:00,588.8009785519699,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 08:00:00,586.0677195446139,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 09:00:00,580.7970282688874,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 10:00:00,580.83053006627,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 11:00:00,573.1626330128491,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 12:00:00,569.8862097000122,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 13:00:00,574.6350001376856,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 14:00:00,565.8686586163919,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 15:00:00,562.6008378069776,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 16:00:00,566.5317397027736,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 17:00:00,566.095945470127,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 18:00:00,564.9903541595277,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 19:00:00,567.6888370290196,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 20:00:00,572.1366365445186,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 21:00:00,566.6737239051064,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 22:00:00,566.3577168587648,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
2024-04-16 23:00:00,569.8573323533653,99706.50395750612,0,WAIT: Baixa confiança (L:0 S:0)
